index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
74,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 41 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,1,8,2623,109,0.003337145290000002,Goal 1 Matched,
75,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 81 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,1,8,2623,109,0.0033361630999999997,Goal 1 Matched,
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (min (- v3 1) (+ (* v0 31) (+ (* 4 v1) v2))) (+ (+ (* v0 31) (/ (- v4 2) 4)) (- (+ (* 4 v1) v2) (/ (- v4 6) 4)))),-1,3,90935,0,3.067631265,Time Limit : 0.375031157,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (+ (/ (+ v0 -3) 2) (min (* 8 (/ (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (+ v0 -3) 2)))) (+ -36 (/ v3 -2))) (- (+ (min (+ (/ (+ v0 -3) 2) (* 8 (/ (+ v1 9) 8))) (+ 2 (/ v2 2))) (+ 5 (/ v3 -2))) (""%"" (+ (min (+ (/ (+ v0 -3) 2) (* 8 (/ (+ v1 9) 8))) (+ 2 (/ v2 2))) (+ 5 (/ v3 -2))) 50)))",-1,8,40647,3951,3.039097656,Time Limit : 0.376279696,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,1,8,559,11,0.0010691928300000002,Goal 1 Matched,
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,(&& (<= (/ (min (+ v0 3) (+ v1 -38)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (+ (min (* 8 (/ (+ (- (/ v1 2) (/ (+ v0 -9) 2)) 1) 8)) (- (+ (/ v1 2) -26) (+ -2 (/ (+ -45 v0) 2)))) (+ -2 (/ (+ -45 v0) 2))) (* 2 (min (/ (+ v1 -50) 4) (+ (* 16 (/ (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 16)) (/ (+ v0 -9) 4)))))),-1,1,59903,0,3.3290629689999998,Time Limit : 0.965827379,
80,( && ( <= ( / ( - ( min ( + v0 49 ) v1 ) 55 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v1 -55) (- v0 6)) 4) (/ (min (- v0 6) (+ v1 -17)) 4)) (<= (/ (min (/ (+ v1 -55) 2) (+ (* 8 (/ (+ (* (/ v0 2) -1) (/ (+ v1 3) 2)) 8)) (+ (/ v0 2) -22))) 2) (min (/ (+ v1 -55) 4) (+ (/ (- v0 6) 4) (- (- (/ (+ v1 5) 4) (/ (- v0 6) 4)) (""%"" (- (/ (+ v1 5) 4) (/ (- v0 6) 4)) 16))))))",-1,1,75236,0,2.8619250440000004,Time Limit : 0.571782839,
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,false,(<= (min (* 2 (/ (+ (/ (+ v0 3) -2) (+ v2 (* -1 v1))) -2)) (+ (+ v1 (/ (+ v0 5) 2)) (* -1 (+ 2 v2)))) (- (+ (/ (+ v0 3) 2) (+ 1 v1)) (+ 2 v2))),-1,4,60800,2,3.027377681,Time Limit : 0.375946753,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,false,(<= (min (/ (- v0 6) 4) (+ (/ (+ v0 -38) 4) (min v1 49))) (min (/ (- v0 6) 4) (+ v1 (/ (+ v0 -38) 4)))),-1,1,57055,0,1.6584597386,Time Limit : 0.376548544,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,false,(<= (min (/ (- v0 6) 4) (+ (/ (- v0 38) 4) v1)) (min (/ (- v0 6) 4) (+ (/ (- v0 38) 4) (min v1 49)))),-1,1,68624,0,2.73720618,Time Limit : 0.431605017,
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (+ (/ (min (+ (* 8 (/ (+ v1 1) 8)) (+ (* (/ v3 2) -2) (/ (+ v0 -346) 4))) (+ (* (/ v3 2) -2) (+ (/ v2 2) -91))) 2) (/ (min (+ (* 8 (/ (+ v1 9) 8)) (+ (* (/ v3 2) -2) (/ (+ v0 6) 4))) (+ (* (/ v3 2) -2) (+ (/ v2 2) 5))) -2)) (""%"" (/ (min (+ (* 8 (/ (+ v1 9) 8)) (+ (* (/ v3 2) -2) (/ (+ v0 6) 4))) (+ (* (/ v3 2) -2) (+ (/ v2 2) 5))) -2) 49))",-1,4,52427,20,3.0357047390000003,Time Limit : 0.383213915,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,false,(<= (min (+ (/ (- v0 6) 4) (* 8 (/ v1 8))) (+ (/ (+ v0 -38) 4) v2)) (min (+ (/ (+ v0 -38) 4) v2) (+ (+ (/ (- v0 6) 4) (* 8 (/ v1 8))) (* 49 (max (/ v3 49) 0))))),-1,1,58535,0,4.608317614,Time Limit : 2.298804589,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,2,6,42456,0,0.8796150659600002,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,1,8,2503,109,0.003473822040000001,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (+ (min (+ (* 41 v1) v2) (- (- v3 1) (* v0 81))) (* v0 81)) (+ (+ (* v0 81) (/ (- v4 2) 4)) (+ (+ (* 41 v1) v2) (/ (- v4 6) -4)))),-1,5,78662,0,3.0554091010000004,Time Limit : 0.376735428,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (+ (min (+ (* 8 v1) v2) (- (- v3 1) (* v0 81))) (* v0 81)) (+ (+ (* v0 81) (/ (- v4 2) 4)) (+ (+ (* 8 v1) v2) (/ (- v4 6) -4)))),-1,4,78662,0,3.0414641519999996,Time Limit : 0.376937089,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v0 3) (+ v1 -6)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (min (+ (/ (+ v0 -9) 2) (* 8 (/ (+ (- (/ v1 2) (/ (+ v0 -9) 2)) 1) 8))) (+ (/ v1 2) -6)) (* 2 (min (+ (+ 1 (+ 2 (/ (- v0 13) 4))) (- (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) (""%"" (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 8))) (+ 3 (/ (- v1 22) 4))))))",-1,1,56875,0,3.403364562,Time Limit : 1.030433227,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,2,10,16735,36805,1.03307979062,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min v0 11) (+ v1 367)) -4) (min (/ (/ (+ v0 (+ v1 5)) 2) 2) (/ (+ (* 8 (/ (+ v2 1) 8)) (+ (/ v1 2) 8)) 2))) (+ (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (min (+ (/ v1 2) (* 8 (/ (+ v2 9) 8))) (/ (+ v0 (+ v1 5)) 2)) -2))) (""%"" (+ (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (min (+ (/ v1 2) (* 8 (/ (+ v2 9) 8))) (/ (+ v0 (+ v1 5)) 2)) -2)) 97))",-1,1,51724,0,3.145117571,Time Limit : 0.492846003,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(! (< (* 194 (/ (+ (min (+ (* (/ (+ v2 9) 8) 4) (/ (/ v1 2) 2)) (/ (/ (+ v0 (+ v1 5)) 2) 2)) (/ (+ (min v0 11) (+ v1 -17)) -4)) 194)) (+ (/ (min (/ (+ v0 (+ v1 5)) 2) (+ (- (+ v2 1) (""%"" (+ v2 1) 8)) (+ 9 (+ (/ v1 2) -1)))) 2) (/ (+ (min v0 11) (+ v1 755)) -4))))",-1,7,72243,23,3.0276551410000003,Time Limit : 0.375398846,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,false,"(<= (+ (+ (+ v1 15) (min (* 16 (/ (- v0 v1) 16)) (- v0 (+ v1 15)))) (- -142 v2)) (- (+ (* -1 v2) (+ (+ v1 15) (min (* 16 (/ (- v0 v1) 16)) (- v0 (+ v1 15))))) (""%"" (+ (* -1 v2) (+ (+ v1 15) (min (* 16 (/ (- v0 v1) 16)) (- v0 (+ v1 15))))) 143)))",-1,4,58692,152,3.0260077459999994,Time Limit : 0.377279031,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,false,"(<= (+ (+ (+ v1 15) (min (* 16 (/ (- v0 v1) 16)) (- v0 (+ v1 15)))) (- -70 v2)) (- (+ (* -1 v2) (+ (+ v1 15) (min (* 16 (/ (- v0 v1) 16)) (- v0 (+ v1 15))))) (""%"" (+ (* -1 v2) (+ (+ v1 15) (min (* 16 (/ (- v0 v1) 16)) (- v0 (+ v1 15))))) 71)))",-1,4,58692,152,3.0257041200000003,Time Limit : 0.377152574,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,3,1,40555,0,1.03425038369,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,2,10,16735,36805,1.03072560007,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,1,13,19671,11273,0.64015667509,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,(<= (* 13 (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) -13)) (- (+ -7 (/ (+ (min v0 101) (+ v1 221)) 32)) (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))))),-1,6,56533,40,3.0602677549999995,Time Limit : 0.417301638,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,(<= (* 26 (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) -26)) (- (+ -7 (/ (+ (min v0 101) (+ v1 637)) 32)) (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))))),-1,6,56533,40,3.0632982560000004,Time Limit : 0.417675796,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,"(! (< (* 4 (/ (+ (/ (min (/ (+ v1 (+ v0 125)) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 226) 32))) 2) (/ (+ (min v0 101) (+ v1 -227)) -64)) 4)) (+ (/ (min (/ (+ v1 (+ v0 125)) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 226) 32))) 2) (/ (+ (min v0 101) (+ v1 -35)) -64))))",-1,7,86830,0,3.032624067,Time Limit : 0.375360732,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,"(<= (+ (+ (/ (min (/ (+ (+ v0 v1) 125) 32) (+ (- v2 (""%"" v2 8)) (/ (+ 226 v1) 32))) 2) (/ (+ (min v0 101) (+ v1 605)) -64)) (+ (/ (+ (min v0 101) (+ v1 -227)) 64) (/ (min (/ (+ (+ v0 v1) 125) 32) (+ (- v2 (""%"" v2 8)) (/ (+ 226 v1) 32))) -2))) (""%"" (+ (/ (+ (min v0 101) (+ v1 -227)) 64) (/ (min (/ (+ (+ v0 v1) 125) 32) (+ (- v2 (""%"" v2 8)) (/ (+ 226 v1) 32))) -2)) 14))",-1,6,36434,111,3.0219174640000004,Time Limit : 0.375090169,
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,"(<= (* (/ (+ (min (/ (+ (+ v0 v1) 381) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1794) 128))) (+ -1 (/ (+ (min v0 1413) (+ v1 -1667)) -128))) 2) -2) (- (+ -15 (/ (+ (min v0 1413) (+ v1 -1539)) 128)) (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (- v1 254) 128) (- v2 (""%"" v2 16))))))",-1,6,56539,40,3.062570921,Time Limit : 0.41653453,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (* (/ (+ (min (/ (+ (+ v0 v1) 381) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1794) 128))) (+ -1 (/ (+ (min v0 1413) (+ v1 -1667)) -128))) 8) -8) (- (/ (+ (+ (min v0 1413) (+ v1 -771)) -1920) 128) (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (- v1 254) 128) (- v2 (""%"" v2 16))))))",-1,6,56532,40,3.063665715,Time Limit : 0.418079128,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,false,(<= (* 16 (min (/ (- v0 v1) 16) v2)) (+ (max (+ (* 16 v2) (- v1 v0)) -15) (min (- v0 v1) (+ (* 16 v2) 15)))),-1,1,91639,0,3.355570926,Time Limit : 0.645286915,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,(<= (* (/ (+ (min (/ v0 2) (+ (* (/ (+ (- v0 v1) 9) 8) 4) (+ (/ v1 2) -1))) (+ 1 (* (/ (+ v2 -9) 2) -1))) 50) -50) (- (/ (+ (+ v2 89) -2) 2) (min (/ v0 2) (+ (* (/ (+ (- v0 v1) 1) 8) 4) (+ (/ v1 2) 3))))),-1,6,53052,0,3.0816873320000004,Time Limit : 0.427063671,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (+ (min v0 (+ (- (+ (- v0 v1) 1) (""%"" (+ (- v0 v1) 1) 8)) (+ v1 6))) (- -41 v2)) (- (+ (+ (min (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ (+ (- v0 v1) v1) (+ 2 (* v1 -1)))) (+ v1 -2)) (+ 7 (* -1 v2))) (""%"" (+ (+ (min (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ (+ (- v0 v1) v1) (+ 2 (* v1 -1)))) (+ v1 -2)) (+ 7 (* -1 v2))) 49)))",-1,3,67177,0,3.035234399,Time Limit : 0.375977185,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (+ (min v0 (+ (- (+ (- v0 v1) 1) (""%"" (+ (- v0 v1) 1) 8)) (+ v1 6))) (- -89 v2)) (- (+ (+ (min (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ (+ (- v0 v1) v1) (+ 2 (* v1 -1)))) (+ v1 -2)) (+ 7 (* -1 v2))) (""%"" (+ (+ (min (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ (+ (- v0 v1) v1) (+ 2 (* v1 -1)))) (+ v1 -2)) (+ 7 (* -1 v2))) 97)))",-1,3,64715,0,3.0357833969999994,Time Limit : 0.375417124,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (/ (min (+ (- (+ (- v0 v1) 191) (""%"" (+ (- v0 v1) 191) -16)) (+ (+ (* v2 -1) (""%"" v2 2)) (+ v1 -77))) (+ (+ (* v2 -1) (""%"" v2 2)) (+ v0 99))) 2) (min (- (/ (+ (* 16 (/ (+ (- v0 v1) 207) 16)) (+ (+ (* v2 -1) (""%"" v2 2)) (+ v1 3))) 2) (""%"" (/ (+ (* 16 (/ (+ (- v0 v1) 207) 16)) (+ (+ (* v2 -1) (""%"" v2 2)) (+ v1 3))) 2) 49)) (- (+ (/ (+ v0 195) 2) (/ v2 -2)) (""%"" (+ (/ (+ v0 195) 2) (/ v2 -2)) 49))))",-1,2,46563,0,3.019005963,Time Limit : 0.375352497,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (min 3 (+ (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 16)) (+ v1 16)) (* v0 -1))) (- v0 3)) (min (min v0 (+ v2 (* 16 (/ (+ (+ (* v2 -1) (+ v1 12)) (min (* 16 (/ (+ (- v0 v1) 18) 16)) (+ (+ (* v2 -1) (+ v0 15)) (+ (* v1 -1) (+ v2 -12))))) 16)))) (+ (- v0 3) (+ (* 16 (/ (+ (- v0 v1) 18) 16)) (+ (+ v1 3) (- -3 v0))))))",-1,1,78473,0,3.7015572180000005,Time Limit : 1.050235101,
